respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M05_0865,M05,Domestic,Young Couples,Kyoto,21,Male,2,FALSE,NA,Partnered,5-7M,4,3,3,3,2,2,4,2,3,5,3,6,1,4,4,3,5
M05_0866,M05,Domestic,Young Couples,Hyogo,20,Female,2,FALSE,NA,Partnered,3-5M,5,4,3,3,2,3,4,3,4,3,3,4,5,4,3,3,4
M05_0867,M05,Domestic,Young Couples,Shizuoka,31,Female,2,FALSE,NA,Partnered,Under 3M,6,4,4,4,3,3,5,3,5,4,4,2,4,2,3,6,4
M05_0868,M05,Domestic,Young Couples,Saga,30,Female,2,FALSE,NA,Partnered,7-10M,3,2,2,2,2,2,4,4,3,4,3,4,1,4,4,3,6
M05_0869,M05,Domestic,Young Couples,Kumamoto,25,Male,2,FALSE,NA,Partnered,Under 3M,3,3,3,2,2,2,3,6,5,3,4,5,4,5,5,3,5
M05_0870,M05,Domestic,Young Couples,Okayama,30,Female,2,FALSE,NA,Married,Under 3M,4,3,3,3,3,3,4,4,2,1,3,4,4,3,3,6,3
M05_0871,M05,Domestic,Young Couples,Ibaraki,32,Female,2,FALSE,NA,Married,5-7M,4,3,3,3,3,3,4,4,5,5,6,3,3,3,2,2,4
M05_0872,M05,Domestic,Young Couples,Hiroshima,26,Male,2,FALSE,NA,Partnered,3-5M,4,4,3,3,3,2,4,3,3,4,3,3,5,5,4,3,4
M05_0873,M05,Domestic,Young Couples,Yamanashi,27,Female,2,FALSE,NA,Married,3-5M,5,4,4,3,3,3,5,2,4,2,5,2,4,4,2,6,5
M05_0874,M05,Domestic,Young Couples,Tottori,23,Male,2,FALSE,NA,Partnered,Under 3M,5,4,3,3,3,2,4,3,3,5,3,3,4,5,3,5,1
M05_0875,M05,Domestic,Young Couples,Saga,30,Male,2,FALSE,NA,Married,7-10M,4,3,3,2,2,2,4,2,5,3,2,3,4,3,3,3,4
M05_0876,M05,Domestic,Young Couples,Kyoto,30,Female,2,FALSE,NA,Partnered,7-10M,4,3,3,3,3,2,2,4,3,5,4,6,5,3,3,2,3
M05_0877,M05,Domestic,Young Couples,Tottori,27,Male,2,FALSE,NA,Partnered,5-7M,3,2,2,1,1,1,2,2,3,3,2,1,5,3,3,3,2
M05_0878,M05,Domestic,Young Couples,Niigata,23,Male,2,FALSE,NA,Partnered,3-5M,5,4,3,3,3,3,3,3,4,4,4,5,6,3,4,4,4
M05_0879,M05,Domestic,Young Couples,Wakayama,32,Female,2,FALSE,NA,Partnered,3-5M,4,3,3,3,3,3,4,3,4,2,4,1,4,6,5,1,1
M05_0880,M05,Domestic,Young Couples,Ishikawa,19,Female,2,FALSE,NA,Married,3-5M,4,3,3,2,2,2,4,5,2,4,2,1,5,2,4,2,2
M05_0881,M05,Domestic,Young Couples,Hiroshima,26,Female,2,FALSE,NA,Partnered,Under 3M,4,3,3,2,2,2,3,3,3,3,4,2,4,2,4,4,4
M05_0882,M05,Domestic,Young Couples,Nara,25,Male,2,FALSE,NA,Partnered,7-10M,3,3,3,3,2,2,3,4,5,3,3,6,4,4,4,4,4
M05_0883,M05,Domestic,Young Couples,Kagawa,27,Male,2,FALSE,NA,Partnered,5-7M,4,3,3,2,2,2,4,4,1,2,6,3,3,6,5,1,3
M05_0884,M05,Domestic,Young Couples,Kagoshima,21,Female,2,FALSE,NA,Partnered,5-7M,6,5,5,5,4,4,7,2,3,4,3,3,4,6,6,5,5
M05_0885,M05,Domestic,Young Couples,Gifu,19,Female,2,FALSE,NA,Married,3-5M,3,2,3,2,1,1,2,7,5,2,3,4,4,3,6,3,4
M05_0886,M05,Domestic,Young Couples,Tochigi,28,Female,2,FALSE,NA,Partnered,Under 3M,5,4,4,4,3,3,5,3,2,3,4,4,3,3,4,6,3
M05_0887,M05,Domestic,Young Couples,Kagawa,19,Female,2,FALSE,NA,Married,5-7M,5,4,4,3,3,2,5,7,4,5,3,2,3,4,3,4,5
M05_0888,M05,Domestic,Young Couples,Yamanashi,28,Male,2,FALSE,NA,Partnered,3-5M,5,4,4,3,3,3,5,3,5,5,4,4,5,4,4,6,3
M05_0889,M05,Domestic,Young Couples,Kumamoto,34,Female,2,FALSE,NA,Partnered,7-10M,5,4,4,3,3,3,5,4,5,1,4,3,5,2,5,5,4
M05_0890,M05,Domestic,Young Couples,Tokushima,20,Male,2,FALSE,NA,Partnered,3-5M,4,3,3,2,2,2,4,3,6,4,5,4,4,5,4,3,5
M05_0891,M05,Domestic,Young Couples,Shizuoka,31,Male,2,FALSE,NA,Partnered,7-10M,7,5,5,5,4,4,7,7,5,4,3,3,4,3,3,5,2
M05_0892,M05,Domestic,Young Couples,Hiroshima,23,Male,2,FALSE,NA,Partnered,Under 3M,4,4,3,3,2,2,3,3,3,4,3,1,2,4,2,2,4
M05_0893,M05,Domestic,Young Couples,Wakayama,24,Female,2,FALSE,NA,Married,5-7M,4,2,2,1,1,1,2,5,2,1,3,5,4,3,3,4,2
M05_0894,M05,Domestic,Young Couples,Tokushima,31,Male,2,FALSE,NA,Partnered,7-10M,6,5,4,4,4,4,6,3,4,2,5,4,4,5,2,4,4
M05_0895,M05,Domestic,Young Couples,Shizuoka,22,Female,2,FALSE,NA,Married,Under 3M,5,4,5,4,4,3,5,2,5,5,6,4,3,4,3,5,4
M05_0896,M05,Domestic,Young Couples,Ishikawa,26,Female,2,FALSE,NA,Married,5-7M,4,4,3,3,3,2,3,2,3,4,5,5,3,1,3,5,5
M05_0897,M05,Domestic,Young Couples,Gunma,25,Female,2,FALSE,NA,Married,Under 3M,6,4,4,4,4,4,6,5,4,5,4,4,3,2,4,5,3
M05_0898,M05,Domestic,Young Couples,Shimane,30,Male,2,FALSE,NA,Partnered,Under 3M,5,4,4,3,3,3,4,4,4,6,4,3,5,4,5,2,4
M05_0899,M05,Domestic,Young Couples,Saga,31,Other/Prefer not to say,2,FALSE,NA,Partnered,3-5M,4,3,3,3,3,2,4,3,3,4,5,3,4,3,2,3,3
M05_0900,M05,Domestic,Young Couples,Tottori,27,Male,2,FALSE,NA,Married,3-5M,4,3,3,3,2,2,4,4,4,3,5,5,3,4,4,4,5
M05_0901,M05,Domestic,Matured Adults 35+,Nagasaki,63,Male,3,FALSE,NA,Married,3-5M,6,5,4,4,4,3,5,5,4,3,4,3,4,4,4,4,6
M05_0902,M05,Domestic,Matured Adults 35+,Miyagi,60,Male,3,FALSE,NA,Married,Under 3M,5,4,4,3,3,3,4,4,4,2,4,5,5,3,4,2,4
M05_0903,M05,Domestic,Matured Adults 35+,Nara,37,Female,2,FALSE,NA,Single,5-7M,4,4,4,3,3,2,3,3,2,4,7,5,3,4,4,5,2
M05_0904,M05,Domestic,Matured Adults 35+,Nagano,46,Female,1,FALSE,NA,Partnered,3-5M,5,4,3,3,3,3,4,4,4,4,3,5,3,3,3,3,5
M05_0905,M05,Domestic,Matured Adults 35+,Kagawa,54,Female,2,FALSE,NA,Partnered,7-10M,3,2,2,2,2,1,3,4,3,5,3,4,3,2,3,3,4
M05_0906,M05,Domestic,Matured Adults 35+,Nara,63,Female,2,FALSE,NA,Married,5-7M,6,4,4,3,2,2,4,4,2,2,3,5,4,3,4,2,5
M05_0907,M05,Domestic,Matured Adults 35+,Shiga,70,Male,3,FALSE,NA,Married,Over 10M,5,4,4,3,3,2,4,4,6,6,4,2,4,4,3,5,3
M05_0908,M05,Domestic,Matured Adults 35+,Ishikawa,56,Male,2,FALSE,NA,Divorced/Widowed,Under 3M,2,2,2,2,3,3,4,3,2,4,3,2,5,4,2,3,3
M05_0909,M05,Domestic,Matured Adults 35+,Miyagi,54,Male,1,FALSE,NA,Single,Under 3M,6,4,4,4,3,2,5,1,4,5,2,4,4,4,3,3,1
M05_0910,M05,Domestic,Matured Adults 35+,Hyogo,60,Female,2,FALSE,NA,Single,5-7M,4,3,3,3,3,3,4,2,3,2,5,2,4,3,3,3,5
M05_0911,M05,Domestic,Matured Adults 35+,Kagoshima,58,Male,2,FALSE,NA,Single,3-5M,5,4,4,3,3,3,5,5,4,5,5,4,3,4,6,5,3
M05_0912,M05,Domestic,Matured Adults 35+,Nagano,36,Male,1,FALSE,NA,Single,5-7M,4,3,3,3,2,2,3,4,5,5,5,6,5,4,3,5,5
M05_0913,M05,Domestic,Matured Adults 35+,Ehime,51,Male,2,FALSE,NA,Married,Under 3M,5,4,4,4,3,3,6,4,3,2,6,5,4,5,4,2,1
M05_0914,M05,Domestic,Matured Adults 35+,Nagano,64,Female,1,FALSE,NA,Single,5-7M,4,3,3,2,2,2,3,2,2,3,3,5,5,3,6,4,2
M05_0915,M05,Domestic,Matured Adults 35+,Gifu,65,Male,1,FALSE,NA,Partnered,Under 3M,3,2,2,2,2,2,2,1,3,4,4,2,2,4,2,3,1
M05_0916,M05,Domestic,Matured Adults 35+,Saga,44,Female,3,FALSE,NA,Partnered,5-7M,5,4,4,3,3,2,4,5,2,5,2,6,3,3,4,5,2
M05_0917,M05,Domestic,Matured Adults 35+,Shimane,41,Male,1,FALSE,NA,Partnered,5-7M,5,4,4,4,4,3,5,5,6,5,5,3,4,3,3,2,5
M05_0918,M05,Domestic,Matured Adults 35+,Nara,41,Male,2,FALSE,NA,Partnered,7-10M,4,4,3,3,2,2,4,4,2,5,2,3,3,5,4,4,1
M05_0919,M05,Domestic,Matured Adults 35+,Saga,57,Male,1,FALSE,NA,Divorced/Widowed,Over 10M,3,3,3,2,2,1,3,4,3,4,5,3,1,2,2,3,3
M05_0920,M05,Domestic,Matured Adults 35+,Nagasaki,53,Male,2,FALSE,NA,Divorced/Widowed,7-10M,2,2,2,2,2,2,3,4,4,2,4,5,3,2,3,3,1
M05_0921,M05,Domestic,Matured Adults 35+,Mie,58,Female,2,FALSE,NA,Married,5-7M,6,4,4,3,3,2,3,3,4,5,4,7,4,6,5,5,4
M05_0922,M05,Domestic,Matured Adults 35+,Ishikawa,47,Female,2,FALSE,NA,Married,5-7M,5,4,4,3,2,2,4,4,4,3,5,4,3,4,6,5,3
M05_0923,M05,Domestic,Matured Adults 35+,Saga,70,Other/Prefer not to say,1,FALSE,NA,Married,7-10M,3,3,2,2,2,2,3,2,2,4,4,3,2,5,3,3,2
M05_0924,M05,Domestic,Matured Adults 35+,Kagoshima,35,Male,1,FALSE,NA,Single,Over 10M,5,4,4,4,4,3,5,3,5,6,5,3,3,4,6,4,4
M05_0925,M05,Domestic,Matured Adults 35+,Gunma,38,Male,1,FALSE,NA,Married,5-7M,5,4,4,3,2,2,4,2,4,3,3,4,4,4,5,3,2
M05_0926,M05,Domestic,Matured Adults 35+,Miyagi,41,Female,1,FALSE,NA,Married,3-5M,4,3,3,3,3,3,4,4,2,3,3,3,5,3,3,3,2
M05_0927,M05,Domestic,Matured Adults 35+,Kyoto,58,Female,1,FALSE,NA,Married,7-10M,4,3,2,2,2,2,2,3,5,2,3,4,3,3,4,4,3
M05_0928,M05,Domestic,Matured Adults 35+,Nagasaki,62,Male,3,FALSE,NA,Single,Over 10M,6,5,5,4,4,3,5,3,5,4,6,6,5,3,4,1,6
M05_0929,M05,Domestic,Matured Adults 35+,Tokushima,36,Female,2,FALSE,NA,Married,5-7M,3,3,3,3,3,3,4,3,4,4,5,3,4,5,5,3,5
M05_0930,M05,Domestic,Matured Adults 35+,Saga,36,Female,1,FALSE,NA,Single,7-10M,4,4,4,3,3,2,4,5,5,2,3,6,3,3,6,3,2
M05_0931,M05,Domestic,Matured Adults 35+,Kochi,64,Female,2,FALSE,NA,Single,3-5M,4,4,4,3,2,1,3,4,2,4,4,5,4,4,2,4,6
M05_0932,M05,Domestic,Matured Adults 35+,Kagawa,37,Male,2,FALSE,NA,Partnered,3-5M,4,4,4,3,2,2,5,5,3,3,4,5,4,3,4,5,4
M05_0933,M05,Domestic,Matured Adults 35+,Nara,58,Female,3,FALSE,NA,Married,3-5M,4,3,3,3,3,2,4,4,4,2,2,2,4,1,6,4,5
M05_0934,M05,Domestic,Matured Adults 35+,Wakayama,47,Female,1,FALSE,NA,Married,3-5M,6,5,3,3,2,2,3,4,4,2,2,4,1,3,4,5,5
M05_0935,M05,Domestic,Matured Adults 35+,Kagoshima,58,Male,2,FALSE,NA,Married,5-7M,3,2,2,2,2,2,3,4,5,3,3,4,2,3,4,3,5
M05_0936,M05,Domestic,Matured Adults 35+,Shiga,57,Female,2,FALSE,NA,Single,3-5M,2,2,2,2,2,2,3,3,3,3,3,3,1,5,3,3,3
M05_0937,M05,Domestic,Matured Adults 35+,Tottori,44,Female,2,FALSE,NA,Married,3-5M,3,2,1,1,1,1,2,3,2,4,1,1,1,2,3,1,3
M05_0938,M05,Domestic,Matured Adults 35+,Nagano,41,Female,1,FALSE,NA,Married,3-5M,3,2,2,2,2,2,3,2,4,6,3,3,3,6,1,2,3
M05_0939,M05,Domestic,Matured Adults 35+,Kochi,66,Female,2,FALSE,NA,Married,5-7M,4,4,4,3,3,2,4,4,6,4,3,4,4,2,4,5,4
M05_0940,M05,Domestic,Matured Adults 35+,Kagawa,45,Female,3,FALSE,NA,Married,3-5M,5,4,3,3,3,2,3,3,3,3,3,5,3,4,3,4,3
M05_0941,M05,Domestic,Matured Adults 35+,Shimane,62,Female,2,FALSE,NA,Partnered,5-7M,6,5,4,4,4,4,6,4,5,3,2,5,4,2,4,4,3
M05_0942,M05,Domestic,Matured Adults 35+,Wakayama,60,Other/Prefer not to say,2,FALSE,NA,Partnered,5-7M,1,2,1,1,1,1,1,2,6,4,2,4,4,4,4,2,1
M05_0943,M05,Domestic,Matured Adults 35+,Nagasaki,69,Male,2,FALSE,NA,Divorced/Widowed,5-7M,7,6,5,4,4,3,6,5,5,4,4,6,5,3,2,6,1
M05_0944,M05,Domestic,Matured Adults 35+,Kagawa,42,Female,2,FALSE,NA,Married,3-5M,3,3,3,3,3,3,4,2,6,2,3,2,3,6,4,2,3
M05_0945,M05,Domestic,Matured Adults 35+,Gifu,61,Female,1,FALSE,NA,Divorced/Widowed,3-5M,6,5,4,4,4,3,5,3,2,4,2,4,3,4,4,6,3
M05_0946,M05,Domestic,Matured Adults 35+,Wakayama,53,Female,2,FALSE,NA,Partnered,7-10M,3,2,2,2,1,1,2,4,3,5,4,4,3,3,3,4,4
M05_0947,M05,Domestic,Matured Adults 35+,Gifu,63,Male,2,FALSE,NA,Married,5-7M,5,4,4,3,3,2,4,5,3,4,4,4,4,4,4,3,5
M05_0948,M05,Domestic,Matured Adults 35+,Kyoto,69,Male,3,FALSE,NA,Married,Over 10M,6,5,4,3,3,3,5,2,5,2,6,6,2,2,6,3,5
M05_0949,M05,Domestic,Matured Adults 35+,Saga,43,Male,1,FALSE,NA,Divorced/Widowed,5-7M,4,3,2,2,2,2,3,3,4,4,2,1,1,2,3,3,4
M05_0950,M05,Domestic,Matured Adults 35+,Ibaraki,46,Female,3,FALSE,NA,Married,5-7M,4,3,3,3,2,2,4,5,4,2,5,6,1,2,3,4,5
M05_0951,M05,Domestic,Matured Adults 35+,Gunma,48,Female,1,FALSE,NA,Married,3-5M,5,4,4,3,3,3,6,3,4,5,4,2,2,5,3,3,4
M05_0952,M05,Domestic,Matured Adults 35+,Nagano,56,Male,1,FALSE,NA,Single,Over 10M,3,3,2,2,2,2,3,1,3,4,4,5,2,5,3,4,2
M05_0953,M05,Domestic,Matured Adults 35+,Gunma,44,Female,1,FALSE,NA,Single,5-7M,5,4,4,3,3,2,5,4,4,4,4,2,3,4,5,6,5
M05_0954,M05,Domestic,Matured Adults 35+,Gunma,43,Female,2,FALSE,NA,Single,Over 10M,3,3,2,2,1,1,3,1,4,5,2,3,2,4,4,1,5
M05_0955,M05,Domestic,Matured Adults 35+,Kochi,59,Female,1,FALSE,NA,Married,3-5M,6,5,4,3,3,2,4,4,3,6,5,4,4,6,4,4,5
M05_0956,M05,Domestic,Matured Adults 35+,Gifu,36,Male,2,FALSE,NA,Single,5-7M,6,5,4,4,3,4,6,7,5,7,1,5,6,2,2,2,5
M05_0957,M05,Domestic,Matured Adults 35+,Gunma,67,Female,3,FALSE,NA,Single,Under 3M,5,4,4,3,3,2,4,5,6,4,3,4,3,2,3,4,5
M05_0958,M05,Domestic,Matured Adults 35+,Tottori,63,Male,2,FALSE,NA,Single,5-7M,3,2,2,2,2,2,3,4,5,3,3,5,3,1,4,3,2
M05_0959,M05,Domestic,Matured Adults 35+,Tokushima,48,Female,1,FALSE,NA,Divorced/Widowed,5-7M,5,4,4,4,3,3,6,3,4,4,4,5,4,4,4,3,3
M05_0960,M05,Domestic,Matured Adults 35+,Miyazaki,69,Male,3,FALSE,NA,Single,7-10M,4,3,3,2,2,2,3,3,1,3,3,4,1,4,5,5,4
M05_0961,M05,Domestic,Matured Adults 35+,Okayama,62,Male,1,FALSE,NA,Single,5-7M,4,3,3,3,3,3,4,5,2,4,2,3,3,4,4,4,4
M05_0962,M05,Domestic,Matured Adults 35+,Tochigi,52,Male,2,FALSE,NA,Divorced/Widowed,3-5M,5,4,4,3,3,3,5,3,4,3,4,4,3,6,4,2,3
M05_0963,M05,Domestic,Matured Adults 35+,Shimane,65,Female,2,FALSE,NA,Married,3-5M,6,5,5,4,3,3,6,2,6,2,4,4,4,3,3,3,2
M05_0964,M05,Domestic,Matured Adults 35+,Nara,37,Female,1,FALSE,NA,Divorced/Widowed,5-7M,5,4,3,4,3,3,4,4,4,5,2,4,4,4,4,6,3
M05_0965,M05,Domestic,Matured Adults 35+,Miyagi,41,Female,2,FALSE,NA,Married,5-7M,4,3,3,2,2,2,3,5,2,3,3,3,2,2,4,4,5
M05_0966,M05,Domestic,Matured Adults 35+,Shizuoka,41,Male,1,FALSE,NA,Married,5-7M,5,3,3,3,3,3,4,5,4,2,3,4,4,3,2,3,6
M05_0967,M05,Domestic,Matured Adults 35+,Niigata,51,Male,2,FALSE,NA,Married,5-7M,5,4,3,3,3,3,4,2,2,2,2,4,3,4,3,3,2
M05_0968,M05,Domestic,Matured Adults 35+,Kyoto,58,Male,3,FALSE,NA,Married,3-5M,4,3,3,2,2,2,3,4,3,4,1,4,3,2,5,4,4
M05_0969,M05,Domestic,Matured Adults 35+,Shiga,36,Male,3,FALSE,NA,Single,3-5M,4,3,3,3,3,3,4,5,4,2,3,4,2,3,5,4,3
M05_0970,M05,Domestic,Matured Adults 35+,Kochi,64,Male,2,FALSE,NA,Married,Under 3M,4,3,2,2,2,1,2,4,1,1,1,3,3,7,2,5,3
M05_0971,M05,Domestic,Matured Adults 35+,Shizuoka,38,Male,1,FALSE,NA,Partnered,3-5M,4,3,3,2,2,2,3,2,2,4,4,2,3,5,2,3,2
M05_0972,M05,Domestic,Matured Adults 35+,Shimane,50,Male,1,FALSE,NA,Single,5-7M,5,4,3,3,3,2,4,2,2,2,2,2,3,6,4,4,4
M05_0973,M05,Domestic,Matured Adults 35+,Gunma,61,Female,2,FALSE,NA,Married,5-7M,4,3,4,3,3,3,5,4,4,3,3,4,3,2,4,5,3
M05_0974,M05,Domestic,Matured Adults 35+,Yamanashi,60,Male,1,FALSE,NA,Married,3-5M,5,4,4,4,3,2,5,3,4,3,5,2,6,5,4,3,2
M05_0975,M05,Domestic,Matured Adults 35+,Hiroshima,40,Male,1,FALSE,NA,Single,5-7M,5,4,4,3,3,2,5,3,5,2,2,5,5,5,3,7,3
M05_0976,M05,Domestic,Matured Adults 35+,Niigata,61,Female,2,FALSE,NA,Married,5-7M,4,3,4,3,2,2,4,2,4,6,4,4,4,3,2,4,4
M05_0977,M05,Domestic,Matured Adults 35+,Yamaguchi,69,Male,3,FALSE,NA,Partnered,Over 10M,3,3,2,2,2,2,3,3,3,3,4,2,5,6,4,2,2
M05_0978,M05,Domestic,Matured Adults 35+,Saga,51,Male,3,FALSE,NA,Divorced/Widowed,3-5M,7,5,5,4,3,3,6,6,4,5,2,5,2,4,4,6,2
M05_0979,M05,Domestic,Matured Adults 35+,Hiroshima,54,Male,2,FALSE,NA,Married,Under 3M,5,4,4,3,3,3,5,4,4,6,3,5,4,4,2,5,5
M05_0980,M05,Domestic,Matured Adults 35+,Okinawa,55,Male,1,FALSE,NA,Divorced/Widowed,7-10M,5,4,4,3,3,2,4,4,5,4,4,4,3,4,4,3,6
M05_0981,M05,Domestic,Matured Adults 35+,Tochigi,52,Male,2,FALSE,NA,Married,3-5M,5,4,4,3,2,2,4,5,6,6,3,5,3,3,5,5,4
M05_0982,M05,Domestic,Matured Adults 35+,Ehime,69,Female,2,FALSE,NA,Married,5-7M,5,4,4,4,3,3,4,5,3,5,4,6,4,3,2,4,4
M05_0983,M05,Domestic,Matured Adults 35+,Gunma,59,Female,1,FALSE,NA,Married,Over 10M,3,3,3,2,2,2,3,4,5,3,5,5,4,3,4,1,2
M05_0984,M05,Domestic,Matured Adults 35+,Gifu,70,Male,2,FALSE,NA,Partnered,7-10M,4,3,3,3,3,3,4,4,3,5,5,3,4,5,3,3,3
M05_0985,M05,Domestic,Matured Adults 35+,Tochigi,58,Female,1,FALSE,NA,Single,7-10M,6,5,5,4,3,3,6,5,4,5,4,1,5,5,4,4,4
M05_0986,M05,Domestic,Matured Adults 35+,Ibaraki,37,Female,2,FALSE,NA,Partnered,7-10M,4,3,3,2,2,2,4,4,4,3,3,4,3,3,2,4,5
M05_0987,M05,Domestic,Matured Adults 35+,Niigata,50,Male,1,FALSE,NA,Married,Over 10M,4,3,3,2,2,1,2,4,4,3,3,4,3,5,4,3,4
M05_0988,M05,Domestic,Matured Adults 35+,Kagoshima,44,Male,1,FALSE,NA,Divorced/Widowed,5-7M,3,2,2,2,2,2,3,5,3,3,3,5,3,5,1,3,4
M05_0989,M05,Domestic,Matured Adults 35+,Gunma,36,Other/Prefer not to say,1,FALSE,NA,Single,3-5M,5,4,4,3,3,2,4,3,4,6,6,4,3,4,3,3,4
M05_0990,M05,Domestic,Matured Adults 35+,Mie,67,Male,1,FALSE,NA,Married,3-5M,6,5,4,4,4,3,5,3,2,6,3,6,3,3,3,4,2
M05_0991,M05,Domestic,Matured Adults 35+,Wakayama,35,Female,2,FALSE,NA,Divorced/Widowed,3-5M,5,4,4,4,3,3,4,3,5,5,2,5,3,4,5,4,4
M05_0992,M05,Domestic,Matured Adults 35+,Nara,56,Male,1,FALSE,NA,Married,5-7M,5,4,3,3,3,3,4,5,2,3,4,2,2,5,2,4,4
M05_0993,M05,Domestic,Matured Adults 35+,Shiga,49,Female,2,FALSE,NA,Married,3-5M,2,2,2,2,2,2,3,4,2,2,3,4,2,3,4,3,3
M05_0994,M05,Domestic,Matured Adults 35+,Nara,35,Male,1,FALSE,NA,Partnered,5-7M,4,3,3,2,2,2,4,4,3,3,3,4,3,4,4,3,1
M05_0995,M05,Domestic,Matured Adults 35+,Ehime,59,Male,1,FALSE,NA,Single,Over 10M,4,3,3,2,2,2,3,5,1,3,5,5,4,4,4,1,5
M05_0996,M05,Domestic,Matured Adults 35+,Yamanashi,63,Male,1,FALSE,NA,Married,Over 10M,4,3,3,3,3,3,4,5,5,3,4,6,1,4,2,3,2
M05_0997,M05,Domestic,Matured Adults 35+,Gunma,65,Female,1,FALSE,NA,Single,Under 3M,4,3,3,2,2,2,2,4,7,3,4,5,3,6,3,2,3
M05_0998,M05,Domestic,Matured Adults 35+,Kumamoto,53,Male,1,FALSE,NA,Single,5-7M,5,4,4,4,3,2,4,2,4,4,3,6,5,3,3,5,3
M05_0999,M05,Domestic,Matured Adults 35+,Yamanashi,50,Female,2,FALSE,NA,Married,7-10M,4,3,3,3,3,3,4,4,5,4,4,3,2,3,5,3,5
M05_1000,M05,Domestic,Matured Adults 35+,Kochi,60,Male,1,FALSE,NA,Single,5-7M,6,5,5,4,3,3,6,4,4,4,6,5,5,4,3,4,4
M06_0001,M06,Local,Young Families,Chiba,41,Male,4,TRUE,0,Married,5-7M,6,4,4,3,2,2,5,4,4,4,4,6,2,4,4,3,2
M06_0002,M06,Local,Young Families,Saitama,35,Female,5,TRUE,0,Partnered,7-10M,5,4,4,4,3,3,5,4,3,4,3,4,4,5,3,2,2
M06_0003,M06,Local,Young Families,Tokyo,42,Male,4,TRUE,2,Married,7-10M,7,5,5,4,3,3,6,3,5,4,7,4,4,5,6,5,2
M06_0004,M06,Local,Young Families,Saitama,39,Male,3,TRUE,0,Married,Over 10M,4,3,2,2,1,1,2,3,3,4,4,4,3,3,3,4,3
M06_0005,M06,Local,Young Families,Aichi,30,Female,3,TRUE,5,Married,3-5M,7,6,5,5,4,4,6,2,5,3,4,4,6,4,4,5,4
M06_0006,M06,Local,Young Families,Kanagawa,37,Male,4,TRUE,5,Married,Under 3M,5,4,4,4,4,4,7,2,4,5,4,5,3,3,4,6,4
M06_0007,M06,Local,Young Families,Chiba,35,Female,4,TRUE,5,Married,5-7M,7,5,5,4,3,2,6,4,6,5,5,4,2,5,5,3,5
M06_0008,M06,Local,Young Families,Kanagawa,44,Male,3,TRUE,2,Married,3-5M,6,5,4,4,4,4,5,4,2,4,4,4,4,4,4,4,4
M06_0009,M06,Local,Young Families,Hokkaido,30,Male,4,TRUE,1,Partnered,3-5M,5,5,5,4,3,3,6,6,2,4,4,4,4,7,3,3,5
M06_0010,M06,Local,Young Families,Saitama,42,Female,4,TRUE,4,Married,7-10M,7,5,4,4,3,3,4,5,5,6,4,4,2,3,3,3,4
M06_0011,M06,Local,Young Families,Hokkaido,41,Female,3,TRUE,1,Married,Over 10M,5,4,4,3,2,2,4,5,7,5,4,5,7,5,4,2,1
M06_0012,M06,Local,Young Families,Osaka,39,Female,5,TRUE,0,Partnered,3-5M,6,5,5,4,3,3,6,2,4,4,6,5,7,5,4,6,6
M06_0013,M06,Local,Young Families,Hokkaido,32,Male,3,TRUE,5,Married,7-10M,7,5,5,5,4,3,6,3,4,3,2,3,4,5,6,4,4
M06_0014,M06,Local,Young Families,Hokkaido,30,Female,3,TRUE,0,Married,5-7M,4,3,3,3,3,3,5,3,4,2,2,5,4,4,5,4,4
M06_0015,M06,Local,Young Families,Fukuoka,30,Male,3,TRUE,4,Married,7-10M,5,4,4,3,2,2,3,4,4,5,5,7,3,6,5,1,2
M06_0016,M06,Local,Young Families,Fukuoka,33,Male,3,TRUE,5,Partnered,3-5M,7,5,4,4,4,3,5,5,5,7,4,5,2,5,4,5,4
M06_0017,M06,Local,Young Families,Hokkaido,35,Female,4,TRUE,0,Married,3-5M,6,4,4,4,4,4,6,4,3,6,7,2,3,1,5,4,5
M06_0018,M06,Local,Young Families,Kanagawa,29,Other/Prefer not to say,3,TRUE,5,Married,3-5M,5,4,4,3,3,3,5,3,3,3,3,4,4,4,4,6,3
M06_0019,M06,Local,Young Families,Kanagawa,37,Female,3,TRUE,1,Married,3-5M,5,4,4,3,3,3,4,4,5,2,3,5,5,2,6,4,4
M06_0020,M06,Local,Young Families,Chiba,45,Female,3,TRUE,4,Married,7-10M,6,5,4,4,4,3,4,4,4,3,3,2,2,4,2,6,4
M06_0021,M06,Local,Young Families,Tokyo,33,Other/Prefer not to say,3,TRUE,0,Married,Over 10M,5,4,4,3,3,3,5,5,4,3,3,5,4,3,3,4,2
M06_0022,M06,Local,Young Families,Saitama,39,Female,3,TRUE,0,Married,3-5M,5,4,4,3,3,2,4,6,4,4,5,4,4,5,1,3,3
M06_0023,M06,Local,Young Families,Tokyo,42,Male,3,TRUE,3,Partnered,5-7M,7,6,5,4,4,3,5,7,4,4,5,5,5,6,4,5,5
M06_0024,M06,Local,Young Families,Fukuoka,44,Female,3,TRUE,3,Married,3-5M,5,4,4,3,3,2,4,5,4,3,7,3,3,3,4,4,4
